Time, Roll, Pitch, Yaw, Vx, Vy, Vz, Px, Py, Pz
1.5, -0.03693244808035576, -0.06666807688739737, -7.94782300458158, 0.031235342265201707, -0.004224121036349607, -0.19517677972303413, 8.27254169981633, -0.09769731092688504, -0.2285558374712529
1.51, -0.04681337307279285, -0.06685388905398316, -7.723847522791108, 0.03111290334619944, -0.004065645807018622, -0.22005134903635734, 8.272991766052803, -0.09778430623696154, -0.23164021802554785
1.52, -0.04260724325021185, -0.06845559114519732, -7.436137146583302, 0.030989014359036494, -0.0038709045309956187, -0.2450760065907406, 8.273442257895566, -0.09787143788137545, -0.2350804864774682
1.53, -0.04204357486393831, -0.05762722851547123, -7.118429569380313, 0.030878086182285203, -0.003666790690681882, -0.2699592988075039, 8.27389234298648, -0.09795808505323587, -0.2388657352185018
1.54, -0.04030904635067633, -0.06179848978389071, -6.770025547992543, 0.030772343422050583, -0.003444337822390036, -0.2949805384342763, 8.274342330411077, -0.09804450414489077, -0.2430073734154948
1.55, -0.03600315436879749, -0.061332277916154795, -6.376416342683393, 0.030665013264594993, -0.0032028030428919475, -0.3198542458956377, 8.274791146899624, -0.09813017908802461, -0.24749446290829075
1.56, -0.03270150395812247, -0.0660953120444771, -5.956026713827179, 0.03055089936999416, -0.002943737953094424, -0.34486981710465975, 8.275239143946486, -0.09821555948081853, -0.2523383529482284
1.57, -0.039507072355904775, -0.058645882733254086, -5.519147155757935, 0.03044163869126289, -0.002682501574525811, -0.3697453155309967, 8.275685311536689, -0.09830050512029534, -0.2575280542712734
1.58, -0.03897215555909703, -0.059257948258108296, -5.035367154076268, 0.03033903969164309, -0.0023948071639751274, -0.39476188185689304, 8.276130427673529, -0.09838542459059336, -0.2630748811882873
1.59, -0.03884621277384011, -0.06296796251780314, 137.517136398774, 0.02286014621153557, -0.00020669977736579486, -0.055459210655032454, 8.325714626719904, -0.11153941720864835, -0.24468695531391427
1.6, -0.04628914106138957, -0.059073136633770666, -0.6824603549112298, 0.02296320027037825, -0.00024103769827990356, -0.07917545062123799, 8.326051553927302, -0.11155003529175835, -0.24571049103771897
1.61, -0.04368791702804705, -0.06745386474100123, -0.5974949597544031, 0.02284471198946732, -0.000165541840917544, -0.10450693546871367, 8.326388269148733, -0.11156646074893778, -0.24717291314244
1.62, -0.056656158000955435, -0.07128669687005723, -0.45996110234504634, 0.02271402510247203, -8.893029844386838e-05, -0.1295258602090135, 8.32672526441803, -0.11158680566328742, -0.24902783976040824
1.63, -0.06361854275496442, -0.06129624069493083, -0.24956318787925752, 0.02259312453426556, 1.0688048013406866e-05, -0.15454782455567764, 8.327061543972045, -0.11160942182888813, -0.25122407490715987
1.64, -0.05686220684286028, -0.05816824102796366, 0.04644989965231896, 0.022486890806807627, 0.0001476971047905805, -0.1795732873382081, 8.327397051126228, -0.111634838328264, -0.25378377494921545
1.65, -0.05378352896436568, -0.05011783663603535, 0.38026652296665453, 0.02239683166087687, 0.0003053436974718149, -0.20489974789552623, 8.327730787038208, -0.11166383258666134, -0.2567293750004938
1.66, -0.05211582164030591, -0.04453346120095329, 0.7801430561884233, 0.02231983538732687, 0.0004829795582577529, -0.22990660501289764, 8.32806331764859, -0.1116952948989418, -0.2600384967692878
1.67, -0.04785590322898917, -0.04332766664607705, 1.2475132642112416, 0.02225150436293341, 0.0006819406802830474, -0.2549128603726254, 8.328393598193095, -0.11172768978896967, -0.26367903803402604
1.68, -0.04436655367015338, -0.04639530245061691, 1.7614185429670786, 0.022179937526346512, 0.0009020549609365227, -0.2799260227273357, 8.328722202374223, -0.11176118367731026, -0.2676727114248567
1.69, -0.051261668793101116, -0.055736712930603116, -16.28057460023115, 0.030000342310054696, -0.00811252831371211, -0.052849551500980585, 8.305989736899315, -0.09283918993056037, -0.24639782731347393
1.7, -0.0422424270948274, -0.03107025249144398, -15.108602640734672, 0.02994826888568133, -0.008014622764802581, -0.07832481563956079, 8.306432447632448, -0.09296275745584223, -0.24753411817561918
1.71, -0.047404234615558316, -0.03457216028186975, -14.995934338066656, 0.02990854600920679, -0.007920469171121713, -0.10334671121871715, 8.30687632322595, -0.09308871057208194, -0.249031071988676
1.72, -0.047215614044730875, -0.041217806997803315, -14.832177531170963, 0.02986005660442468, -0.0078020495565173245, -0.12823236981446065, 8.307320749459985, -0.0932151934407468, -0.25085415573888553
1.73, -0.05709863706386939, -0.04135891164787646, -14.667769432781144, 0.029801250540261753, -0.007671601129399333, -0.15325986642596479, 8.307764941433676, -0.09334308112544937, -0.2530450707297995
1.74, -0.05281782239056374, -0.03928122353058721, -14.425479418374811, 0.029749991131903474, -0.007503414639463885, -0.17815656062829696, 8.308209160475656, -0.09347114544757541, -0.2555918546229018
1.75, -0.053747619419890695, -0.032498100072529054, -14.158926700672248, 0.029707199354359497, -0.007321722209737621, -0.2031964108403221, 8.308652864004937, -0.09359946503294529, -0.25850578772335725
1.76, -0.05020555470117612, -0.030869221881162087, -13.836685616174142, 0.029675317956475437, -0.007115800573847612, -0.22810351371843246, 8.309096585092197, -0.09372743351041443, -0.2617742479204539
1.77, -0.0486548610803333, -0.024260796454294558, -13.481993602741886, 0.029652560386432356, -0.0068925708821888166, -0.2531506755001315, 8.309539744443759, -0.09385541276311785, -0.2654085712622065
1.78, -0.05236578015359142, -0.028978210089136706, -13.094276307495415, 0.02962923386923657, -0.00665501466876215, -0.27805972920795385, 8.309982948568162, -0.0939832626221103, -0.26939609825738375
1.79, -0.049730512262477586, -0.03378859863075446, -21.27192364300612, 0.05284484963743641, -0.021020961965351095, -0.07019247338264309, 8.324517911299528, -0.07987552516717783, -0.24219159313584054
1.8, -0.030948636266595917, -0.016097452196045057, -21.66708606209643, 0.05285654486022002, -0.02091111340047724, -0.09509262219299974, 8.325307425079464, -0.08018371384080514, -0.24354503520952525
1.81, -0.04157630034105617, -0.018085447492903747, -21.59620187152678, 0.05286874352917756, -0.02082001415257672, -0.11996340660421201, 8.326096765895853, -0.08049451872110244, -0.24525699942060525
1.82, -0.03568694033734112, -0.014547263872931178, -21.48584774969162, 0.05289153850604894, -0.020686516765806597, -0.1449099768786601, 8.326886305379274, -0.08080824180480624, -0.24734531017986425
1.83, -0.04062709093714653, -0.012589638378303038, -21.365162671582947, 0.05291516859391986, -0.020544989270307137, -0.16977979022182046, 8.327675689675214, -0.0811247193362279, -0.24979724366008416
1.84, -0.04848069771748919, -0.01581257912275217, -21.227915902002316, 0.05293556954649653, -0.020380732114209488, -0.194739283146354, 8.328465401361752, -0.08144418302650698, -0.25261932284721583
1.85, -0.049085387903566924, -0.01837692611471784, -21.055596030364605, 0.05295313671148749, -0.020182468666309895, -0.21961679287243122, 8.329254870446798, -0.08176584099117584, -0.2558013673904107
1.86, -0.04733398621679407, -0.02479385919706578, -20.859922140827127, 0.05296159158411165, -0.019951105444213572, -0.24458982453629674, 8.330044610337886, -0.08208942598674662, -0.25935026674165823
1.87, -0.04370155542211205, -0.0227391341238365, -20.636942011531275, 0.052966842752655674, -0.019691177097794915, -0.2696418966361909, 8.33083389595142, -0.08241417501660352, -0.26326894918326005
1.88, -0.04458891379744736, -0.029340404901482906, -20.39261726236331, 0.05296431022121055, -0.01941164808659028, -0.2945678739339534, 8.331623427934675, -0.08273870190528822, -0.26754008069837704
1.89, -0.0417378302689495, -0.019153985029912998, 104.76361798441323, 0.036372672943551065, 0.012457766572786449, -0.01767039889754335, 8.358811202712824, -0.056948590071493735, -0.26617235711997655
1.9, -0.02548019040136488, -0.042226225882578176, 18.834213502861527, 0.03639245293893184, 0.012428399267643197, -0.04224560989179406, 8.359354539633872, -0.056775919088045745, -0.26673732953528817
1.91, -0.020238492193797517, -0.039389841267008646, 18.86011542838658, 0.03634469475879141, 0.012469584195583498, -0.06730073229068836, 8.359899934447492, -0.05660750636226553, -0.26773039731061243
1.92, -0.021166406805919004, -0.029878518223224314, 18.928077048818494, 0.03631278023785247, 0.012520127047648202, -0.09221533172151275, 8.360447927223078, -0.056439491966678676, -0.26905648232236806
1.93, -0.02469657294895348, -0.0260523094570466, 19.009378081329555, 0.036295242514219554, 0.012589674470694208, -0.11710636077564973, 8.36099757473668, -0.056272465190194194, -0.2707450116183857
1.94, -0.018315292633478922, -0.021129897580910818, 19.135352773434384, 0.03628463974469485, 0.012693432813045365, -0.14206008120465444, 8.361547942153154, -0.05610655810626863, -0.2728180762629522
1.95, -0.014637306841250548, -0.021773380836044416, 19.28328848041345, 0.036281352847498845, 0.01281761950041513, -0.167102843660326, 8.362098086372068, -0.05594190377303782, -0.27527946812512716
1.96, -0.021300663433600934, -0.0209672587243766, 19.438559704382477, 0.03628266027706972, 0.012946844409053663, -0.19199940703362545, 8.362647933719652, -0.055778471310111516, -0.2781141232650263
1.97, -0.01141353998188925, -0.017314462215504246, 19.649810958594962, 0.036282243115378275, 0.013118534943848247, -0.21687426150651934, 8.36319688658324, -0.05561642210688798, -0.2813201642784975
1.98, -0.00783364061418508, -0.008307101500748567, 19.87870097473363, 0.03629924864009788, 0.01331069402741082, -0.24181606491824612, 8.363745439480196, -0.05545668195557931, -0.2849147288080699
1.99, -0.017771267212359835, -0.02522176230990458, -174.9129261173632, -0.0034573816855247227, 0.006977322846771203, 0.12363286547989044, 8.3274944354976, -0.05130117926518165, -0.27851933778575744
2.0, -0.006787147869371871, -0.020293299389317766, 116.10813725674376, -0.00342566592987109, 0.006844635904181195, 0.10167808854528636, 8.327443668261688, -0.05117622927950794, -0.27679434118510193
2.01, -0.003957180019398106, -0.02936821342592361, 116.59752111351055, -0.0034119794468710366, 0.006742751534734934, 0.07287537421647278, 8.327391875325604, -0.05106349851020094, -0.2756324971598254
2.02, -0.009801992902861293, -0.020638243532292645, 116.76591048925519, -0.003391012190756965, 0.006644189715518562, 0.051045877280804564, 8.32733726413533, -0.050950288697928295, -0.2747243409700771
2.03, -0.006224593985815638, -0.024333030343604612, 117.05541098902191, -0.0036488592662074337, 0.00687650910945038, 0.019201452701059416, 8.32726008488093, -0.05083372538373454, -0.27402785585179346
2.04, 0.0010084424081751526, -0.030192324723125268, 117.99990112143426, -0.0063204002314927905, 0.007999362790743937, 0.0008614474356623009, 8.327549309541553, -0.050785940508584454, -0.2734431813084399
2.05, -0.0010839129753574875, -0.036234203605873046, 128.30895039226397, -0.008083952309975296, 0.008067023618466935, -0.02766386513533785, 8.327032523608409, -0.050499820127429915, -0.2743258561122638
2.06, -0.007663019697717194, -0.024803861403621202, 134.9869907193045, -0.00958060924848857, 0.008171264171474011, -0.044776262469615316, 8.329335136527614, -0.05047622660499459, -0.2744584821744754
2.07, -0.011574230271158061, -0.023986705439418755, 139.50838657141387, -0.011235230437095105, 0.008207366444547847, -0.0737032044318652, 8.32862435897507, -0.05033791587107915, -0.2760170703086946
2.08, -0.005813472931783523, -0.02318446724626927, 143.8421095209587, -0.013198263032763611, 0.008360632885651371, -0.08618694661354681, 8.33161235702822, -0.050258197206905525, -0.27679386054829047
2.09, -0.004867881646856872, -0.025899966689473156, -67.9979052581899, 0.0274377270438282, -0.003999834563929664, 0.20490030741134818, 8.363952411534344, 0.007449027558227579, -0.27629181974492906
2.1, -0.014299426753923266, -0.01805978496983681, -8.274158602386763, 0.027366673460579756, -0.00393866816635574, 0.1839023314102988, 8.365794727856706, 0.007410715699664182, -0.2731775814253273
2.11, -0.025215725760700504, -0.017870040924967325, -8.203148939202688, 0.02593214985332145, -0.003913599277296883, 0.16178713977514306, 8.366949077647861, 0.007367290720421709, -0.2705778717681585
2.12, -0.021522049064356837, -0.017416226453042475, -8.572804311898016, 0.026138149289518107, -0.0040002729872641, 0.1369007658360932, 8.3673433047828, 0.007347732019251406, -0.2685291629961598
2.13, -0.021430978783550513, -0.02234257369496069, -8.703488076176342, 0.026176513377903984, -0.00404929656593955, 0.11187369409659809, 8.36767807793358, 0.007316696758494305, -0.2669690380126088
2.14, -0.020651473552411887, -0.015949007753694937, -8.792159918572754, 0.026186907138653473, -0.0040808909570940995, 0.08699216226961524, 8.368036343447889, 0.007274941572477445, -0.26572103924195706
2.15, -0.01932263771501534, -0.020588457791434138, -8.856291494756467, 0.026183348185982926, -0.004096781855081561, 0.0619646566098864, 8.36841322426039, 0.007224924873628755, -0.26481023293994055
2.16, -0.010722007338269519, -0.021704413237444646, -8.870488186977024, 0.026167947455290795, -0.004092106461426939, 0.03707562211768875, 8.36880259446311, 0.007169472752102122, -0.2642425050858741
2.17, -0.01321992781055806, -0.013265112741528005, -8.897429518178596, 0.026153710902026107, -0.004090276756056749, 0.012044531971942577, 8.369199099393015, 0.007109109119110462, -0.264044955714213
2.18, -0.013070737731915954, -0.024745405466432228, -8.889399526361315, 0.026130677021881075, -0.004072430596455531, -0.012844088615722313, 8.369598537888056, 0.007044761502179826, -0.2642168449399026
2.19, -0.01692625322430426, -0.01910503098590941, 70.46884930742291, 0.028220017127920213, 0.002317627254387989, -0.09818281533745826, 8.406825119006376, -0.03670402497792034, -0.19787448486435325
2.2, -0.021935906334816162, -0.02344519845067125, 4.632375934335926, 0.028205341703306557, 0.0023666106611052243, -0.12285969248556478, 8.407236882224069, -0.03669339242448466, -0.19972542133625865
2.21, -0.019104874642580948, -0.019802219126081117, 4.796256789638654, 0.028155884857791198, 0.0024775400900848847, -0.14790270905945702, 8.40763741779823, -0.0366924003588174, -0.2020298057602567
2.22, -0.01689039408580035, -0.014908685166314472, 5.027503421663881, 0.02811367119029925, 0.0026090298434038846, -0.17295586874305527, 8.4080297138959, -0.03669907137387029, -0.20470014713447782
2.23, -0.016154695907380893, -0.014237657271299619, 5.297154465117845, 0.028074928932351632, 0.002765281481160021, -0.19801486877538885, 8.408411130456376, -0.03671559154425027, -0.20775907621918127
2.24, -0.011004132691917643, -0.024958391787094907, 5.6316906839876735, 0.028018966022407922, 0.002954226481527766, -0.22308078329819475, 8.408781968656443, -0.03674223258198476, -0.2111997751793544
2.25, -0.009873045213043415, -0.025725768582519556, 6.015411454623436, 0.027949200548908662, 0.0031658872720945717, -0.2481366254220144, 8.409143095890082, -0.03677837913219107, -0.21501378486660075
2.26, -0.013413607432280272, -0.028026242769346985, 6.4454680388103744, 0.027872972670866955, 0.0033977745121155645, -0.2730435460366765, 8.409499063303064, -0.03682113749397402, -0.21918039055305283
